image,label,step
Train_Data/Non_Fire/NF_1851.jpg,0,train
Train_Data/Non_Fire/NF_2287.jpg,0,train
Train_Data/Non_Fire/NF_1760.jpg,0,train
Train_Data/Non_Fire/NF_1552.jpg,0,train
Train_Data/Non_Fire/NF_1975.jpg,0,train
Train_Data/Non_Fire/NF_160.jpg,0,train
Train_Data/Non_Fire/NF_243.jpg,0,train
Train_Data/Non_Fire/NF_711.jpg,0,train
Train_Data/Non_Fire/NF_1867.jpg,0,train
Train_Data/Non_Fire/NF_398.jpg,0,train
Train_Data/Non_Fire/NF_759.jpg,0,train
Train_Data/Non_Fire/NF_1494.jpg,0,train
Train_Data/Non_Fire/NF_324.jpg,0,train
Train_Data/Non_Fire/NF_783.jpg,0,train
Train_Data/Non_Fire/NF_782.jpg,0,train
Train_Data/Non_Fire/NF_206.jpg,0,train
Train_Data/Non_Fire/NF_2361.jpg,0,train
Train_Data/Non_Fire/NF_2263.jpg,0,train
Train_Data/Non_Fire/NF_1186.jpg,0,train
Train_Data/Non_Fire/NF_276.jpg,0,train
Train_Data/Non_Fire/NF_2216.jpg,0,train
Train_Data/Non_Fire/NF_2234.jpg,0,train
Train_Data/Non_Fire/NF_741.jpg,0,train
Train_Data/Non_Fire/NF_532.jpg,0,train
Train_Data/Non_Fire/NF_667.jpg,0,train
Train_Data/Non_Fire/NF_1969.jpg,0,train
Train_Data/Non_Fire/NF_950.jpg,0,train
Train_Data/Non_Fire/NF_1575.jpg,0,train
Train_Data/Non_Fire/NF_1483.jpg,0,train
Train_Data/Non_Fire/NF_231.jpg,0,train
Train_Data/Non_Fire/NF_1210.jpg,0,train
Train_Data/Non_Fire/NF_1534.jpg,0,train
Train_Data/Non_Fire/NF_14.jpg,0,train
Train_Data/Non_Fire/NF_2427.jpg,0,train
Train_Data/Non_Fire/NF_576.jpg,0,train
Train_Data/Non_Fire/NF_1222.jpg,0,train
Train_Data/Non_Fire/NF_85.jpg,0,train
Train_Data/Non_Fire/NF_1523.jpg,0,train
Train_Data/Non_Fire/NF_1932.jpg,0,train
Train_Data/Non_Fire/NF_1463.jpg,0,train
Train_Data/Non_Fire/NF_728.jpg,0,train
Train_Data/Non_Fire/NF_1555.jpg,0,train
Train_Data/Non_Fire/NF_2383.jpg,0,train
Train_Data/Non_Fire/NF_2496.jpg,0,train
Train_Data/Non_Fire/NF_2415.jpg,0,train
Train_Data/Non_Fire/NF_1226.jpg,0,train
Train_Data/Non_Fire/NF_683.jpg,0,train
Train_Data/Non_Fire/NF_550.jpg,0,train
Train_Data/Non_Fire/NF_1942.jpg,0,train
Train_Data/Non_Fire/NF_126.jpg,0,train
Train_Data/Non_Fire/NF_185.jpg,0,train
Train_Data/Non_Fire/NF_918.jpg,0,train
Train_Data/Non_Fire/NF_1318.jpg,0,train
Train_Data/Non_Fire/NF_2092.jpg,0,train
Train_Data/Non_Fire/NF_2310.jpg,0,train
Train_Data/Non_Fire/NF_1355.jpg,0,train
Train_Data/Non_Fire/NF_664.jpg,0,train
Train_Data/Non_Fire/NF_1407.jpg,0,train
Train_Data/Non_Fire/NF_1769.jpg,0,train
Train_Data/Non_Fire/NF_210.jpg,0,train
Train_Data/Non_Fire/NF_643.jpg,0,train
Train_Data/Non_Fire/NF_389.jpg,0,train
Train_Data/Non_Fire/NF_1815.jpg,0,train
Train_Data/Non_Fire/NF_94.jpg,0,train
Train_Data/Non_Fire/NF_1561.jpg,0,train
Train_Data/Non_Fire/NF_1811.jpg,0,train
Train_Data/Non_Fire/NF_762.jpg,0,train
Train_Data/Non_Fire/NF_5.jpg,0,train
Train_Data/Non_Fire/NF_1617.jpg,0,train
Train_Data/Non_Fire/NF_1361.jpg,0,train
Train_Data/Non_Fire/NF_669.jpg,0,train
Train_Data/Non_Fire/NF_1703.jpg,0,train
Train_Data/Non_Fire/NF_496.jpg,0,train
Train_Data/Non_Fire/NF_1082.jpg,0,train
Train_Data/Non_Fire/NF_2210.jpg,0,train
Train_Data/Non_Fire/NF_1125.jpg,0,train
Train_Data/Non_Fire/NF_976.jpg,0,train
Train_Data/Non_Fire/NF_706.jpg,0,train
Train_Data/Non_Fire/NF_648.jpg,0,train
Train_Data/Non_Fire/NF_584.jpg,0,train
Train_Data/Non_Fire/NF_2118.jpg,0,train
Train_Data/Non_Fire/NF_1979.jpg,0,train
Train_Data/Non_Fire/NF_273.jpg,0,train
Train_Data/Non_Fire/NF_763.jpg,0,train
Train_Data/Non_Fire/NF_1537.jpg,0,train
Train_Data/Non_Fire/NF_2153.jpg,0,train
Train_Data/Non_Fire/NF_1353.jpg,0,train
Train_Data/Non_Fire/NF_1515.jpg,0,train
Train_Data/Non_Fire/NF_1313.jpg,0,train
Train_Data/Non_Fire/NF_845.jpg,0,train
Train_Data/Non_Fire/NF_1864.jpg,0,train
Train_Data/Non_Fire/NF_1468.jpg,0,train
Train_Data/Non_Fire/NF_1126.jpg,0,train
Train_Data/Non_Fire/NF_2469.jpg,0,train
Train_Data/Non_Fire/NF_2367.jpg,0,train
Train_Data/Non_Fire/NF_377.jpg,0,train
Train_Data/Non_Fire/NF_1140.jpg,0,train
Train_Data/Non_Fire/NF_744.jpg,0,train
Train_Data/Non_Fire/NF_1427.jpg,0,train
Train_Data/Non_Fire/NF_2192.jpg,0,train
Train_Data/Non_Fire/NF_2122.jpg,0,train
Train_Data/Non_Fire/NF_1060.jpg,0,train
Train_Data/Non_Fire/NF_509.jpg,0,train
Train_Data/Non_Fire/NF_2040.jpg,0,train
Train_Data/Non_Fire/NF_873.jpg,0,train
Train_Data/Non_Fire/NF_1997.jpg,0,train
Train_Data/Non_Fire/NF_1608.jpg,0,train
Train_Data/Non_Fire/NF_190.jpg,0,train
Train_Data/Non_Fire/NF_133.jpg,0,train
Train_Data/Non_Fire/NF_466.jpg,0,train
Train_Data/Non_Fire/NF_454.jpg,0,train
Train_Data/Non_Fire/NF_979.jpg,0,train
Train_Data/Non_Fire/NF_291.jpg,0,train
Train_Data/Non_Fire/NF_2151.jpg,0,train
Train_Data/Non_Fire/NF_915.jpg,0,train
Train_Data/Non_Fire/NF_1467.jpg,0,train
Train_Data/Non_Fire/NF_2459.jpg,0,train
Train_Data/Non_Fire/NF_538.jpg,0,train
Train_Data/Non_Fire/NF_685.jpg,0,train
Train_Data/Non_Fire/NF_2344.jpg,0,train
Train_Data/Non_Fire/NF_80.jpg,0,train
Train_Data/Non_Fire/NF_2084.jpg,0,train
Train_Data/Non_Fire/NF_1526.jpg,0,train
Train_Data/Non_Fire/NF_1484.jpg,0,train
Train_Data/Non_Fire/NF_695.jpg,0,train
Train_Data/Non_Fire/NF_223.jpg,0,train
Train_Data/Non_Fire/NF_546.jpg,0,train
Train_Data/Non_Fire/NF_1833.jpg,0,train
Train_Data/Non_Fire/NF_1989.jpg,0,train
Train_Data/Non_Fire/NF_823.jpg,0,train
Train_Data/Non_Fire/NF_686.jpg,0,train
Train_Data/Non_Fire/NF_2077.jpg,0,train
Train_Data/Non_Fire/NF_1056.jpg,0,train
Train_Data/Non_Fire/NF_513.jpg,0,train
Train_Data/Non_Fire/NF_2285.jpg,0,train
Train_Data/Non_Fire/NF_703.jpg,0,train
Train_Data/Non_Fire/NF_1062.jpg,0,train
Train_Data/Non_Fire/NF_1728.jpg,0,train
Train_Data/Non_Fire/NF_2323.jpg,0,train
Train_Data/Non_Fire/NF_2177.jpg,0,train
Train_Data/Non_Fire/NF_1349.jpg,0,train
Train_Data/Non_Fire/NF_2497.jpg,0,train
Train_Data/Non_Fire/NF_1117.jpg,0,train
Train_Data/Non_Fire/NF_280.jpg,0,train
Train_Data/Non_Fire/NF_1296.jpg,0,train
Train_Data/Non_Fire/NF_2377.jpg,0,train
Train_Data/Non_Fire/NF_632.jpg,0,train
Train_Data/Non_Fire/NF_232.jpg,0,train
Train_Data/Non_Fire/NF_1255.jpg,0,train
Train_Data/Non_Fire/NF_1945.jpg,0,train
Train_Data/Non_Fire/NF_151.jpg,0,train
Train_Data/Non_Fire/NF_2140.jpg,0,train
Train_Data/Non_Fire/NF_1200.jpg,0,train
Train_Data/Non_Fire/NF_364.jpg,0,train
Train_Data/Non_Fire/NF_138.jpg,0,train
Train_Data/Non_Fire/NF_1977.jpg,0,train
Train_Data/Non_Fire/NF_958.jpg,0,train
Train_Data/Non_Fire/NF_529.jpg,0,train
Train_Data/Non_Fire/NF_2491.jpg,0,train
Train_Data/Non_Fire/NF_652.jpg,0,train
Train_Data/Non_Fire/NF_1828.jpg,0,train
Train_Data/Non_Fire/NF_1180.jpg,0,train
Train_Data/Non_Fire/NF_212.jpg,0,train
Train_Data/Non_Fire/NF_1409.jpg,0,train
Train_Data/Non_Fire/NF_1443.jpg,0,train
Train_Data/Non_Fire/NF_1839.jpg,0,train
Train_Data/Non_Fire/NF_1644.jpg,0,train
Train_Data/Non_Fire/NF_800.jpg,0,train
Train_Data/Non_Fire/NF_1283.jpg,0,train
Train_Data/Non_Fire/NF_386.jpg,0,train
Train_Data/Non_Fire/NF_1239.jpg,0,train
Train_Data/Non_Fire/NF_616.jpg,0,train
Train_Data/Non_Fire/NF_1021.jpg,0,train
Train_Data/Non_Fire/NF_1512.jpg,0,train
Train_Data/Non_Fire/NF_997.jpg,0,train
Train_Data/Non_Fire/NF_2233.jpg,0,train
Train_Data/Non_Fire/NF_1004.jpg,0,train
Train_Data/Non_Fire/NF_973.jpg,0,train
Train_Data/Non_Fire/NF_1690.jpg,0,train
Train_Data/Non_Fire/NF_1473.jpg,0,train
Train_Data/Non_Fire/NF_369.jpg,0,train
Train_Data/Non_Fire/NF_994.jpg,0,train
Train_Data/Non_Fire/NF_2243.jpg,0,train
Train_Data/Non_Fire/NF_582.jpg,0,train
Train_Data/Non_Fire/NF_824.jpg,0,train
Train_Data/Non_Fire/NF_1368.jpg,0,train
Train_Data/Non_Fire/NF_1655.jpg,0,train
Train_Data/Non_Fire/NF_2467.jpg,0,train
Train_Data/Non_Fire/NF_2248.jpg,0,train
Train_Data/Non_Fire/NF_2301.jpg,0,train
Train_Data/Non_Fire/NF_2019.jpg,0,train
Train_Data/Non_Fire/NF_1360.jpg,0,train
Train_Data/Non_Fire/NF_1499.jpg,0,train
Train_Data/Non_Fire/NF_312.jpg,0,train
Train_Data/Non_Fire/NF_1438.jpg,0,train
Train_Data/Non_Fire/NF_1159.jpg,0,train
Train_Data/Non_Fire/NF_1960.jpg,0,train
Train_Data/Non_Fire/NF_553.jpg,0,train
Train_Data/Non_Fire/NF_559.jpg,0,train
Train_Data/Non_Fire/NF_2461.jpg,0,train
Train_Data/Non_Fire/NF_1858.jpg,0,train
Train_Data/Non_Fire/NF_2134.jpg,0,train
Train_Data/Non_Fire/NF_1479.jpg,0,train
Train_Data/Non_Fire/NF_693.jpg,0,train
Train_Data/Non_Fire/NF_2265.jpg,0,train
Train_Data/Non_Fire/NF_875.jpg,0,train
Train_Data/Non_Fire/NF_2083.jpg,0,train
Train_Data/Non_Fire/NF_1611.jpg,0,train
Train_Data/Non_Fire/NF_556.jpg,0,train
Train_Data/Non_Fire/NF_1142.jpg,0,train
Train_Data/Non_Fire/NF_1562.jpg,0,train
Train_Data/Non_Fire/NF_1088.jpg,0,train
Train_Data/Non_Fire/NF_323.jpg,0,train
Train_Data/Non_Fire/NF_916.jpg,0,train
Train_Data/Non_Fire/NF_1405.jpg,0,train
Train_Data/Non_Fire/NF_1775.jpg,0,train
Train_Data/Non_Fire/NF_587.jpg,0,train
Train_Data/Non_Fire/NF_636.jpg,0,train
Train_Data/Non_Fire/NF_140.jpg,0,train
Train_Data/Non_Fire/NF_1465.jpg,0,train
Train_Data/Non_Fire/NF_78.jpg,0,train
Train_Data/Non_Fire/NF_992.jpg,0,train
Train_Data/Non_Fire/NF_767.jpg,0,train
Train_Data/Non_Fire/NF_1224.jpg,0,train
Train_Data/Non_Fire/NF_47.jpg,0,train
Train_Data/Non_Fire/NF_739.jpg,0,train
Train_Data/Non_Fire/NF_1946.jpg,0,train
Train_Data/Non_Fire/NF_851.jpg,0,train
Train_Data/Non_Fire/NF_1133.jpg,0,train
Train_Data/Non_Fire/NF_1421.jpg,0,train
Train_Data/Non_Fire/NF_1695.jpg,0,train
Train_Data/Non_Fire/NF_1250.jpg,0,train
Train_Data/Non_Fire/NF_988.jpg,0,train
Train_Data/Non_Fire/NF_1505.jpg,0,train
Train_Data/Non_Fire/NF_687.jpg,0,train
Train_Data/Non_Fire/NF_2345.jpg,0,train
Train_Data/Non_Fire/NF_672.jpg,0,train
Train_Data/Non_Fire/NF_332.jpg,0,train
Train_Data/Non_Fire/NF_520.jpg,0,train
Train_Data/Non_Fire/NF_70.jpg,0,train
Train_Data/Non_Fire/NF_334.jpg,0,train
Train_Data/Non_Fire/NF_615.jpg,0,train
Train_Data/Non_Fire/NF_515.jpg,0,train
Train_Data/Non_Fire/NF_214.jpg,0,train
Train_Data/Non_Fire/NF_373.jpg,0,train
Train_Data/Non_Fire/NF_25.jpg,0,train
Train_Data/Non_Fire/NF_2006.jpg,0,train
Train_Data/Non_Fire/NF_1723.jpg,0,train
Train_Data/Non_Fire/NF_2139.jpg,0,train
Train_Data/Non_Fire/NF_1381.jpg,0,train
Train_Data/Non_Fire/NF_1522.jpg,0,train
Train_Data/Non_Fire/NF_849.jpg,0,train
Train_Data/Non_Fire/NF_817.jpg,0,train
Train_Data/Non_Fire/NF_136.jpg,0,train
Train_Data/Non_Fire/NF_399.jpg,0,train
Train_Data/Non_Fire/NF_2145.jpg,0,train
Train_Data/Non_Fire/NF_2270.jpg,0,train
Train_Data/Non_Fire/NF_872.jpg,0,train
Train_Data/Non_Fire/NF_982.jpg,0,train
Train_Data/Non_Fire/NF_1380.jpg,0,train
Train_Data/Non_Fire/NF_585.jpg,0,train
Train_Data/Non_Fire/NF_785.jpg,0,train
Train_Data/Non_Fire/NF_1546.jpg,0,train
Train_Data/Non_Fire/NF_1458.jpg,0,train
Train_Data/Non_Fire/NF_778.jpg,0,train
Train_Data/Non_Fire/NF_888.jpg,0,train
Train_Data/Non_Fire/NF_1016.jpg,0,train
Train_Data/Non_Fire/NF_1486.jpg,0,train
Train_Data/Non_Fire/NF_24.jpg,0,train
Train_Data/Non_Fire/NF_857.jpg,0,train
Train_Data/Non_Fire/NF_1943.jpg,0,train
Train_Data/Non_Fire/NF_1015.jpg,0,train
Train_Data/Non_Fire/NF_1856.jpg,0,train
Train_Data/Non_Fire/NF_1511.jpg,0,train
Train_Data/Non_Fire/NF_51.jpg,0,train
Train_Data/Non_Fire/NF_1678.jpg,0,train
Train_Data/Non_Fire/NF_927.jpg,0,train
Train_Data/Non_Fire/NF_354.jpg,0,train
Train_Data/Non_Fire/NF_678.jpg,0,train
Train_Data/Non_Fire/NF_1651.jpg,0,train
Train_Data/Non_Fire/NF_525.jpg,0,train
Train_Data/Non_Fire/NF_227.jpg,0,train
Train_Data/Non_Fire/NF_1784.jpg,0,train
Train_Data/Non_Fire/NF_104.jpg,0,train
Train_Data/Non_Fire/NF_434.jpg,0,train
Train_Data/Non_Fire/NF_730.jpg,0,train
Train_Data/Non_Fire/NF_1116.jpg,0,train
Train_Data/Non_Fire/NF_645.jpg,0,train
Train_Data/Non_Fire/NF_843.jpg,0,train
Train_Data/Non_Fire/NF_1626.jpg,0,train
Train_Data/Non_Fire/NF_285.jpg,0,train
Train_Data/Non_Fire/NF_1738.jpg,0,train
Train_Data/Non_Fire/NF_418.jpg,0,train
Train_Data/Non_Fire/NF_479.jpg,0,train
Train_Data/Non_Fire/NF_1693.jpg,0,train
Train_Data/Non_Fire/NF_1776.jpg,0,train
Train_Data/Non_Fire/NF_170.jpg,0,train
Train_Data/Non_Fire/NF_879.jpg,0,train
Train_Data/Non_Fire/NF_1433.jpg,0,train
Train_Data/Non_Fire/NF_946.jpg,0,train
Train_Data/Non_Fire/NF_1713.jpg,0,train
Train_Data/Non_Fire/NF_635.jpg,0,train
Train_Data/Non_Fire/NF_45.jpg,0,train
Train_Data/Non_Fire/NF_1737.jpg,0,train
Train_Data/Non_Fire/NF_449.jpg,0,train
Train_Data/Non_Fire/NF_1682.jpg,0,train
Train_Data/Non_Fire/NF_2245.jpg,0,train
Train_Data/Non_Fire/NF_1986.jpg,0,train
Train_Data/Non_Fire/NF_1174.jpg,0,train
Train_Data/Non_Fire/NF_1715.jpg,0,train
Train_Data/Non_Fire/NF_1964.jpg,0,train
Train_Data/Non_Fire/NF_1148.jpg,0,train
Train_Data/Non_Fire/NF_359.jpg,0,train
Train_Data/Non_Fire/NF_2364.jpg,0,train
Train_Data/Non_Fire/NF_902.jpg,0,train
Train_Data/Non_Fire/NF_1185.jpg,0,train
Train_Data/Non_Fire/NF_191.jpg,0,train
Train_Data/Non_Fire/NF_2259.jpg,0,train
Train_Data/Non_Fire/NF_1441.jpg,0,train
Train_Data/Non_Fire/NF_1798.jpg,0,train
Train_Data/Non_Fire/NF_1855.jpg,0,train
Train_Data/Non_Fire/NF_2277.jpg,0,train
Train_Data/Non_Fire/NF_776.jpg,0,train
Train_Data/Non_Fire/NF_356.jpg,0,train
Train_Data/Non_Fire/NF_1699.jpg,0,train
Train_Data/Non_Fire/NF_1123.jpg,0,train
Train_Data/Non_Fire/NF_1225.jpg,0,train
Train_Data/Non_Fire/NF_2158.jpg,0,train
Train_Data/Non_Fire/NF_72.jpg,0,train
Train_Data/Non_Fire/NF_234.jpg,0,train
Train_Data/Non_Fire/NF_718.jpg,0,train
Train_Data/Non_Fire/NF_541.jpg,0,train
Train_Data/Non_Fire/NF_2492.jpg,0,train
Train_Data/Non_Fire/NF_1767.jpg,0,train
Train_Data/Non_Fire/NF_228.jpg,0,train
Train_Data/Non_Fire/NF_1240.jpg,0,train
Train_Data/Non_Fire/NF_659.jpg,0,train
Train_Data/Non_Fire/NF_1408.jpg,0,train
Train_Data/Non_Fire/NF_1787.jpg,0,train
Train_Data/Non_Fire/NF_2388.jpg,0,train
Train_Data/Non_Fire/NF_863.jpg,0,train
Train_Data/Non_Fire/NF_2105.jpg,0,train
Train_Data/Non_Fire/NF_113.jpg,0,train
Train_Data/Non_Fire/NF_1974.jpg,0,train
Train_Data/Non_Fire/NF_84.jpg,0,train
Train_Data/Non_Fire/NF_2329.jpg,0,train
Train_Data/Non_Fire/NF_727.jpg,0,train
Train_Data/Non_Fire/NF_1418.jpg,0,train
Train_Data/Non_Fire/NF_1496.jpg,0,train
Train_Data/Non_Fire/NF_2445.jpg,0,train
Train_Data/Non_Fire/NF_1201.jpg,0,train
Train_Data/Non_Fire/NF_381.jpg,0,train
Train_Data/Non_Fire/NF_456.jpg,0,train
Train_Data/Non_Fire/NF_2485.jpg,0,train
Train_Data/Non_Fire/NF_395.jpg,0,train
Train_Data/Non_Fire/NF_1257.jpg,0,train
Train_Data/Non_Fire/NF_2241.jpg,0,train
Train_Data/Non_Fire/NF_2302.jpg,0,train
Train_Data/Non_Fire/NF_145.jpg,0,train
Train_Data/Non_Fire/NF_2274.jpg,0,train
Train_Data/Non_Fire/NF_2222.jpg,0,train
Train_Data/Non_Fire/NF_1584.jpg,0,train
Train_Data/Non_Fire/NF_2352.jpg,0,train
Train_Data/Non_Fire/NF_1242.jpg,0,train
Train_Data/Non_Fire/NF_1136.jpg,0,train
Train_Data/Non_Fire/NF_12.jpg,0,train
Train_Data/Non_Fire/NF_2296.jpg,0,train
Train_Data/Non_Fire/NF_1570.jpg,0,train
Train_Data/Non_Fire/NF_2317.jpg,0,train
Train_Data/Non_Fire/NF_2355.jpg,0,train
Train_Data/Non_Fire/NF_1157.jpg,0,train
Train_Data/Non_Fire/NF_2298.jpg,0,train
Train_Data/Non_Fire/NF_826.jpg,0,train
Train_Data/Non_Fire/NF_551.jpg,0,train
Train_Data/Non_Fire/NF_2152.jpg,0,train
Train_Data/Non_Fire/NF_252.jpg,0,train
Train_Data/Non_Fire/NF_1236.jpg,0,train
Train_Data/Non_Fire/NF_1429.jpg,0,train
Train_Data/Non_Fire/NF_2338.jpg,0,train
Train_Data/Non_Fire/NF_137.jpg,0,train
Train_Data/Non_Fire/NF_1244.jpg,0,train
Train_Data/Non_Fire/NF_989.jpg,0,train
Train_Data/Non_Fire/NF_82.jpg,0,train
Train_Data/Non_Fire/NF_423.jpg,0,train
Train_Data/Non_Fire/NF_1726.jpg,0,train
Train_Data/Non_Fire/NF_2293.jpg,0,train
Train_Data/Non_Fire/NF_473.jpg,0,train
Train_Data/Non_Fire/NF_2480.jpg,0,train
Train_Data/Non_Fire/NF_855.jpg,0,train
Train_Data/Non_Fire/NF_2121.jpg,0,train
Train_Data/Non_Fire/NF_402.jpg,0,train
Train_Data/Non_Fire/NF_941.jpg,0,train
Train_Data/Non_Fire/NF_818.jpg,0,train
Train_Data/Non_Fire/NF_2409.jpg,0,train
Train_Data/Non_Fire/NF_2226.jpg,0,train
Train_Data/Non_Fire/NF_1302.jpg,0,train
Train_Data/Non_Fire/NF_1156.jpg,0,train
Train_Data/Non_Fire/NF_1356.jpg,0,train
Train_Data/Non_Fire/NF_1223.jpg,0,train
Train_Data/Non_Fire/NF_1163.jpg,0,train
Train_Data/Non_Fire/NF_714.jpg,0,train
Train_Data/Non_Fire/NF_811.jpg,0,train
Train_Data/Non_Fire/NF_2112.jpg,0,train
Train_Data/Non_Fire/NF_187.jpg,0,train
Train_Data/Non_Fire/NF_2186.jpg,0,train
Train_Data/Non_Fire/NF_1998.jpg,0,train
Train_Data/Non_Fire/NF_301.jpg,0,train
Train_Data/Non_Fire/NF_209.jpg,0,train
Train_Data/Non_Fire/NF_1536.jpg,0,train
Train_Data/Non_Fire/NF_1422.jpg,0,train
Train_Data/Non_Fire/NF_1272.jpg,0,train
Train_Data/Non_Fire/NF_2325.jpg,0,train
Train_Data/Non_Fire/NF_328.jpg,0,train
Train_Data/Non_Fire/NF_2175.jpg,0,train
Train_Data/Non_Fire/NF_725.jpg,0,train
Train_Data/Non_Fire/NF_17.jpg,0,train
Train_Data/Non_Fire/NF_1753.jpg,0,train
Train_Data/Non_Fire/NF_20.jpg,0,train
Train_Data/Non_Fire/NF_480.jpg,0,train
Train_Data/Non_Fire/NF_2093.jpg,0,train
Train_Data/Non_Fire/NF_2242.jpg,0,train
Train_Data/Non_Fire/NF_1256.jpg,0,train
Train_Data/Non_Fire/NF_743.jpg,0,train
Train_Data/Non_Fire/NF_1773.jpg,0,train
Train_Data/Non_Fire/NF_1698.jpg,0,train
Train_Data/Non_Fire/NF_44.jpg,0,train
Train_Data/Non_Fire/NF_1395.jpg,0,train
Train_Data/Non_Fire/NF_1963.jpg,0,train
Train_Data/Non_Fire/NF_2239.jpg,0,train
Train_Data/Non_Fire/NF_340.jpg,0,train
Train_Data/Non_Fire/NF_870.jpg,0,train
Train_Data/Non_Fire/NF_912.jpg,0,train
Train_Data/Non_Fire/NF_2349.jpg,0,train
Train_Data/Non_Fire/NF_666.jpg,0,train
Train_Data/Non_Fire/NF_1529.jpg,0,train
Train_Data/Non_Fire/NF_221.jpg,0,train
Train_Data/Non_Fire/NF_1194.jpg,0,train
Train_Data/Non_Fire/NF_1992.jpg,0,train
Train_Data/Non_Fire/NF_333.jpg,0,train
Train_Data/Non_Fire/NF_2305.jpg,0,train
Train_Data/Non_Fire/NF_154.jpg,0,train
Train_Data/Non_Fire/NF_1196.jpg,0,train
Train_Data/Non_Fire/NF_2330.jpg,0,train
Train_Data/Non_Fire/NF_2339.jpg,0,train
Train_Data/Non_Fire/NF_1981.jpg,0,train
Train_Data/Non_Fire/NF_433.jpg,0,train
Train_Data/Non_Fire/NF_2481.jpg,0,train
Train_Data/Non_Fire/NF_1303.jpg,0,train
Train_Data/Non_Fire/NF_742.jpg,0,train
Train_Data/Non_Fire/NF_1952.jpg,0,train
Train_Data/Non_Fire/NF_1884.jpg,0,train
Train_Data/Non_Fire/NF_1243.jpg,0,train
Train_Data/Non_Fire/NF_1539.jpg,0,train
Train_Data/Non_Fire/NF_1913.jpg,0,train
Train_Data/Non_Fire/NF_0.jpg,0,train
Train_Data/Non_Fire/NF_995.jpg,0,train
Train_Data/Non_Fire/NF_2067.jpg,0,train
Train_Data/Non_Fire/NF_415.jpg,0,train
Train_Data/Non_Fire/NF_1006.jpg,0,train
Train_Data/Non_Fire/NF_2348.jpg,0,train
Train_Data/Non_Fire/NF_203.jpg,0,train
Train_Data/Non_Fire/NF_1391.jpg,0,train
Train_Data/Non_Fire/NF_1564.jpg,0,train
Train_Data/Non_Fire/NF_2031.jpg,0,train
Train_Data/Non_Fire/NF_159.jpg,0,train
Train_Data/Non_Fire/NF_1370.jpg,0,train
Train_Data/Non_Fire/NF_745.jpg,0,train
Train_Data/Non_Fire/NF_1857.jpg,0,train
Train_Data/Non_Fire/NF_48.jpg,0,train
Train_Data/Non_Fire/NF_622.jpg,0,train
Train_Data/Non_Fire/NF_2489.jpg,0,train
Train_Data/Non_Fire/NF_1113.jpg,0,train
Train_Data/Non_Fire/NF_1583.jpg,0,train
Train_Data/Non_Fire/NF_1958.jpg,0,train
Train_Data/Non_Fire/NF_127.jpg,0,train
Train_Data/Non_Fire/NF_2337.jpg,0,train
Train_Data/Non_Fire/NF_2443.jpg,0,train
Train_Data/Non_Fire/NF_317.jpg,0,train
Train_Data/Non_Fire/NF_581.jpg,0,train
Train_Data/Non_Fire/NF_2148.jpg,0,train
Train_Data/Non_Fire/NF_1459.jpg,0,train
Train_Data/Non_Fire/NF_115.jpg,0,train
Train_Data/Non_Fire/NF_2014.jpg,0,train
Train_Data/Non_Fire/NF_1477.jpg,0,train
Train_Data/Non_Fire/NF_1280.jpg,0,train
Train_Data/Non_Fire/NF_492.jpg,0,train
Train_Data/Non_Fire/NF_260.jpg,0,train
Train_Data/Non_Fire/NF_198.jpg,0,train
Train_Data/Non_Fire/NF_2431.jpg,0,train
Train_Data/Non_Fire/NF_1988.jpg,0,train
Train_Data/Non_Fire/NF_2116.jpg,0,train
Train_Data/Non_Fire/NF_1653.jpg,0,train
Train_Data/Non_Fire/NF_2406.jpg,0,train
Train_Data/Non_Fire/NF_2061.jpg,0,train
Train_Data/Non_Fire/NF_2422.jpg,0,train
Train_Data/Non_Fire/NF_922.jpg,0,train
Train_Data/Non_Fire/NF_164.jpg,0,train
Train_Data/Non_Fire/NF_1563.jpg,0,train
Train_Data/Non_Fire/NF_1420.jpg,0,train
Train_Data/Non_Fire/NF_1689.jpg,0,train
Train_Data/Non_Fire/NF_951.jpg,0,train
Train_Data/Non_Fire/NF_1414.jpg,0,train
Train_Data/Non_Fire/NF_732.jpg,0,train
Train_Data/Non_Fire/NF_1854.jpg,0,train
Train_Data/Non_Fire/NF_1873.jpg,0,train
Train_Data/Non_Fire/NF_166.jpg,0,train
Train_Data/Non_Fire/NF_719.jpg,0,train
Train_Data/Non_Fire/NF_613.jpg,0,train
Train_Data/Non_Fire/NF_1745.jpg,0,train
Train_Data/Non_Fire/NF_558.jpg,0,train
Train_Data/Non_Fire/NF_1907.jpg,0,train
Train_Data/Non_Fire/NF_2468.jpg,0,train
Train_Data/Non_Fire/NF_1919.jpg,0,train
Train_Data/Non_Fire/NF_2017.jpg,0,train
Train_Data/Non_Fire/NF_2283.jpg,0,train
Train_Data/Non_Fire/NF_1565.jpg,0,train
Train_Data/Non_Fire/NF_448.jpg,0,train
Train_Data/Non_Fire/NF_1503.jpg,0,train
Train_Data/Non_Fire/NF_656.jpg,0,train
Train_Data/Non_Fire/NF_2475.jpg,0,train
Train_Data/Non_Fire/NF_1067.jpg,0,train
Train_Data/Non_Fire/NF_186.jpg,0,train
Train_Data/Non_Fire/NF_991.jpg,0,train
Train_Data/Non_Fire/NF_710.jpg,0,train
Train_Data/Non_Fire/NF_1035.jpg,0,train
Train_Data/Non_Fire/NF_135.jpg,0,train
